5550,200,02631102,5550200,Duchess Landing,Duchess Landing,00,D7,G2300,N,15379397.000,0.000,+35.3984677,-095.4165801,环的数目:0
Area:0.001526
Coord:-95.400868 35.391611
-94.797281,36.045628
-94.797281,36.045300
-94.797282,36.045191
-94.797849,36.044572
-94.798048,36.044286
-94.798100,36.044197
-94.798170,36.044064
-94.798347,36.043685
-94.798507,36.043399
-94.798717,36.043113
-94.798824,36.043021
-94.798889,36.042970
-94.799075,36.042825
-94.799668,36.042389
-94.800131,36.041977
-94.800214,36.041887
-94.800425,36.041633
-94.800573,36.041495
-94.800993,36.041011
-94.801427,36.040418
-94.801950,36.039593
-94.802402,36.038785
-94.802591,36.038569
-94.802705,36.038503
-94.802888,36.038479
-94.803270,36.038476
-94.803542,36.038486
-94.803881,36.038498
-94.804239,36.038496
-94.804455,36.038428
-94.804591,36.038325
-94.804731,36.038147
-94.804985,36.037764
-94.805398,36.036836
-94.805513,36.036685
-94.805680,36.036520
-94.805778,36.036321
-94.805896,36.036041
-94.805997,36.035719
-94.806317,36.034751
-94.806598,36.033959
-94.806922,36.033282
-94.806943,36.033238
-94.806959,36.033137
-94.806966,36.033094
-94.807011,36.032490
-94.807052,36.032246
-94.807207,36.031841
-94.807405,36.031426
-94.807503,36.031255
-94.807575,36.031128
-94.807710,36.030712
-94.807805,36.029981
-94.808006,36.029129
-94.808040,36.028891
-94.808102,36.028562
-94.808147,36.028241
-94.808250,36.028007
-94.808648,36.027448
-94.809047,36.026802
-94.809176,36.026530
-94.809300,36.026210
-94.809383,36.025934
-94.809439,36.025688
-94.809439,36.025399
-94.809380,36.024808
-94.809362,36.024450
-94.809384,36.024295
-94.809649,36.023365
-94.809692,36.023076
-94.809750,36.022466
-94.809770,36.022049
-94.809722,36.021083
-94.809730,36.020563
-94.809782,36.020113
-94.809798,36.019822
-94.809797,36.019414
-94.809797,36.019352
-94.809778,36.019227
-94.809620,36.018912
-94.809443,36.018501
-94.809323,36.018153
-94.809305,36.017926
-94.809324,36.017752
-94.809397,36.017532
-94.809514,36.017290
-94.809674,36.016991
-94.809947,36.016405
-94.810071,36.015939
-94.810139,36.015633
-94.810177,36.015248
-94.810173,36.014824
-94.810163,36.014520
-94.810161,36.014282
-94.810245,36.013921
-94.810538,36.013083
-94.810679,36.012785
-94.810931,36.012183
-94.811168,36.011755
-94.811358,36.011426
-94.811488,36.011229
-94.811729,36.010988
-94.811988,36.010821
-94.812514,36.010552
-94.812559,36.010514
-94.812916,36.010209
-94.813219,36.009940
-94.813351,36.009811
-94.813562,36.009687
-94.813889,36.009540
-94.814112,36.009445
-94.814281,36.009359
-94.814494,36.009198
-94.814679,36.008987
-94.814803,36.008711
-94.814946,36.008273
-94.815025,36.007967
-94.815081,36.007748
-94.815143,36.007256
-94.815196,36.006356
-94.815207,36.005266
-94.815191,36.004080
-94.815167,36.002346
-94.815193,36.002321
-94.815292,36.002282
-94.815445,36.002260
-94.815949,36.002253
-94.817073,36.002268
-94.817396,36.002253
-94.817522,36.002237
-94.819119,36.001340
-94.819722,36.001014
-94.820133,36.000761
-94.821266,35.999991
-94.821828,35.999676
-94.821865,35.999652
-94.823780,35.998382
-94.823956,35.998276
-94.824067,35.998180
-94.824092,35.998065
-94.824097,35.997839
-94.824119,35.997774
-94.824146,35.997732
-94.824275,35.997691
-94.824520,35.997544
-94.824717,35.997393
-94.824979,35.997223
-94.825359,35.997116
-94.826152,35.996882
-94.826856,35.996614
-94.827288,35.996515
-94.827570,35.996410
-94.827811,35.996271
-94.827902,35.996218
-94.827947,35.996191
-94.828369,35.995806
-94.829868,35.994465
-94.830455,35.993994
-94.831244,35.993550
-94.831326,35.993504
-94.832147,35.993077
-94.832784,35.992712
-94.833131,35.992469
-94.833569,35.991992
-94.834046,35.991514
-94.834096,35.991435
-94.834499,35.990802
-94.834846,35.990189
-94.834972,35.989488
-94.835097,35.989205
-94.835427,35.988854
-94.835995,35.988483
-94.836308,35.988317
-94.836826,35.988041
-94.837190,35.987870
-94.837654,35.987590
-94.838028,35.987211
-94.838291,35.986618
-94.838368,35.986472
-94.838527,35.986253
-94.838784,35.986053
-94.838920,35.985948
-94.839376,35.985615
-94.840103,35.985234
-94.840695,35.985005
-94.840908,35.984907
-94.841105,35.984768
-94.841262,35.984635
-94.841432,35.984426
-94.841935,35.983965
-94.842414,35.983537
-94.843094,35.983023
-94.843111,35.983008
5550,545,02631171,5550545,Shady Grove,Shady Grove,00,D7,G2300,N,32606292.000,0.000,+35.9485415,-095.0952421,环的数目:0
Area:0.003257
Coord:-95.048761 35.973225
-95.048761,35.973225
-95.047491,35.973240
-95.047032,35.973213
-95.047028,35.972266
-95.047027,35.972096
-95.047052,35.970257
-95.047050,35.970187
-95.047031,35.969539
-95.047006,35.968708
-95.047015,35.967399
-95.047017,35.967100
-95.047023,35.966050
-95.047015,35.965041
-95.047012,35.964650
-95.047006,35.963973
-95.047007,35.962365
-95.047007,35.962071
-95.047007,35.961848
-95.047007,35.961826
-95.046919,35.960584
-95.047618,35.960558
-95.048109,35.960540
-95.049825,35.960540
-95.051006,35.960570
-95.051229,35.960540
-95.051417,35.960515
-95.052008,35.960424
-95.052478,35.960359
-95.052898,35.960309
-95.053658,35.960336
-95.055171,35.960421
-95.055910,35.960416
-95.056366,35.960432
-95.056575,35.960440
-95.057403,35.960401
-95.057733,35.960339
-95.058360,35.960202
-95.058962,35.960105
-95.059521,35.960031
-95.059981,35.960003
-95.060180,35.959990
-95.060600,35.959920
-95.060987,35.959773
-95.061156,35.959678
-95.061212,35.959647
-95.061328,35.959581
-95.062164,35.958974
-95.062443,35.958855
-95.062758,35.958736
-95.062839,35.958744
-95.063588,35.958693
-95.064042,35.958655
-95.064831,35.958606
-95.065058,35.958599
-95.065022,35.957531
-95.065034,35.956404
-95.065025,35.955526
-95.065028,35.954636
-95.065031,35.953925
-95.064991,35.952626
-95.064987,35.950723
-95.064985,35.949753
-95.064999,35.949584
-95.065031,35.949563
-95.066131,35.949579
-95.067144,35.949579
-95.068025,35.949579
-95.069140,35.949601
-95.069238,35.949585
-95.069281,35.949552
-95.069309,35.949353
-95.069301,35.946949
-95.069297,35.946786
-95.069265,35.945453
-95.069263,35.945382
-95.069298,35.944739
-95.069338,35.944465
-95.069430,35.944280
-95.069974,35.944283
-95.071019,35.944256
-95.071991,35.944251
-95.072658,35.944271
-95.072866,35.944277
-95.073384,35.944262
-95.074125,35.944241
-95.075039,35.944240
-95.075394,35.944258
-95.075765,35.944277
-95.076260,35.944277
-95.076344,35.944277
-95.076395,35.944277
-95.077965,35.944275
-95.077932,35.944045
-95.077926,35.944003
-95.077796,35.943546
-95.077519,35.943037
-95.076909,35.941705
-95.076786,35.941383
-95.076662,35.940921
-95.076648,35.940778
-95.076678,35.940475
-95.076953,35.939107
-95.076986,35.938708
-95.077010,35.938303
-95.077013,35.937374
-95.077012,35.937253
-95.076975,35.936867
-95.076889,35.936557
-95.076719,35.936061
-95.076654,35.935556
-95.076659,35.935063
-95.076663,35.934741
-95.076689,35.934411
-95.076760,35.934127
-95.076881,35.933739
-95.077072,35.933396
-95.077399,35.932738
-95.077821,35.931913
-95.078157,35.931436
-95.078567,35.930972
-95.079364,35.930158
-95.079739,35.929759
-95.080155,35.929277
-95.080282,35.928401
-95.080304,35.927823
-95.080399,35.927446
-95.080534,35.927108
-95.080635,35.926895
-95.080762,35.926653
-95.080928,35.926439
-95.081139,35.926218
-95.081175,35.926185
-95.081600,35.925797
-95.082190,35.925245
-95.082583,35.924727
-95.082730,35.924491
-95.082793,35.924269
-95.082791,35.923183
-95.082790,35.922925
-95.082792,35.922514
-95.082800,35.921198
-95.082775,35.917222
-95.082812,35.916883
-95.082796,35.916094
-95.082760,35.915276
-95.082761,35.915212
-95.084058,35.915216
-95.085535,35.915196
-95.086599,35.915226
-95.088669,35.915220
-95.089922,35.915225
-95.092172,35.915207
-95.092271,35.915210
-95.093353,35.915220
-95.093553,35.915217
-95.094284,35.915218
-95.094705,35.915218
-95.096052,35.915219
-95.096095,35.915219
-95.098489,35.915220
-95.100620,35.915226
-95.100755,35.915231
-95.103302,35.915228
-95.103943,35.915226
-95.105065,35.915226
-95.107502,35.915226
-95.108261,35.915227
-95.109855,35.915218
-95.110615,35.915183
-95.110658,35.915181
-95.110990,35.915143
-95.111299,35.915108
-95.111901,35.915024
-95.113045,35.914754
-95.113320,35.914689
-95.114881,35.914297
-95.115722,35.914101
-95.116052,35.914053
-95.116481,35.913990
-95.117181,35.913986
-95.117620,35.914048
-95.118214,35.914173
-95.118511,35.914296
-95.118546,35.914310
-95.119494,35.914905
-95.119791,35.915144
-95.120155,35.915583
-95.120538,35.916025
-95.121263,35.916946
-95.121637,35.917423
-95.121925,35.917881
-95.122000,35.918001
-95.122192,35.918408
-95.122294,35.918672
-95.122338,35.918787
-95.122601,35.919465
-95.122922,35.920336
-95.122969,35.920478
-95.123188,35.921139
-95.123313,35.921536
-95.123465,35.922958
-95.123599,35.923921
-95.123794,35.925450
-95.123842,35.925715
-95.123849,35.925758
-95.123873,35.926974
-95.123867,35.927819
-95.123865,35.928131
-95.123877,35.928574
-95.123883,35.928797
-95.124041,35.929457
-95.123806,35.929414
-95.123831,35.929716
-95.123264,35.929680
-95.123129,35.929671
-95.122574,35.929687
-95.121498,35.929717
-95.121056,35.929730
-95.120814,35.929732
-95.119953,35.929737
-95.122604,35.940180
-95.123653,35.944320
-95.124887,35.945609
-95.125470,35.946165
-95.125338,35.946378
-95.125635,35.946826
-95.125661,35.946945
-95.127134,35.958157
-95.127176,35.958616
-95.127392,35.961142
-95.128437,35.973188
-95.128071,35.973195
-95.126248,35.973220
-95.125369,35.973187
-95.122691,35.973235
-95.121269,35.973260
-95.120423,35.973287
-95.119986,35.973287
-95.119402,35.973287
-95.118364,35.973269
-95.118330,35.973268
-95.115400,35.973319
-95.114701,35.973308
-95.113439,35.973288
-95.112052,35.973276
-95.111183,35.973279
-95.110063,35.973281
-95.108905,35.973274
-95.105223,35.973306
-95.103111,35.973304
-95.101642,35.973284
-95.100637,35.973277
-95.097200,35.973246
-95.095807,35.973258
-95.094732,35.973267
-95.092826,35.973280
-95.090767,35.973267
-95.089434,35.973258
-95.088914,35.973253
-95.086103,35.973279
-95.085168,35.973249
-95.084364,35.973272
-95.083730,35.973291
-95.082864,35.973286
-95.077934,35.973253
-95.077494,35.973250
-95.076932,35.973251
-95.075726,35.973256
-95.075259,35.973258
-95.074443,35.973261
-95.073025,35.973267
-95.072256,35.973259
-95.070652,35.973242
-95.070507,35.973243
-95.069536,35.973249
-95.069324,35.973250
-95.068682,35.973252
-95.067016,35.973248
-95.066353,35.973242
-95.064977,35.973230
-95.064653,35.973230
-95.063527,35.973230
-95.063101,35.973240
-95.062876,35.973245
-95.062162,35.973261
-95.060007,35.973242
-95.058327,35.973238
-95.056116,35.973219
-95.055821,35.973207
-95.055090,35.973178
-95.054824,35.973180
-95.053096,35.973201
-95.051752,35.973205
-95.050757,35.973209
-95.049843,35.973213
-95.048761,35.973225
5550,575,02631177,5550575,Sparrowhawk,Sparrowhawk,00,D7,G2300,N,1334306.000,66775.000,+35.9374836,-094.9037449,环的数目:0
Area:0.000140
Coord:-94.910115 35.934508
-94.910115,35.934508
-94.910184,35.934931
-94.910186,35.935464
-94.909940,35.935995
-94.909775,35.936113
-94.909610,35.936165
-94.909613,35.937019
-94.909835,35.937636
-94.910113,35.938121
-94.910321,35.938395
-94.910647,35.938687
-94.910831,35.938786
-94.911037,35.939018
-94.911814,35.940017
-94.912299,35.940735
-94.912345,35.941124
-94.912140,35.942035
-94.912130,35.942320
-94.912190,35.942564
-94.912312,35.942768
-94.912512,35.942902
-94.913071,35.943027
-94.913865,35.943118
-94.914310,35.943097
-94.914967,35.942995
-94.915117,35.942923
-94.915122,35.943148
-94.915132,35.943643
-94.914959,35.943645
-94.914597,35.943632
-94.914521,35.943618
-94.913966,35.943519
-94.913127,35.943321
-94.912768,35.943268
-94.912263,35.943165
-94.911976,35.943126
-94.911461,35.943072
-94.911021,35.943011
-94.910846,35.943014
-94.910619,35.942814
-94.910523,35.942745
-94.910326,35.942602
-94.909865,35.942213
-94.909089,35.941582
-94.909013,35.941505
-94.908911,35.941401
-94.908708,35.941101
-94.908480,35.940714
-94.908233,35.940276
-94.908016,35.939876
-94.907825,35.939591
-94.907734,35.939517
-94.907567,35.939475
-94.907383,35.939526
-94.906698,35.939777
-94.906560,35.939845
-94.906470,35.939889
-94.906070,35.940085
-94.905518,35.940382
-94.904985,35.940622
-94.904550,35.940857
-94.904358,35.941005
-94.904246,35.941127
-94.904156,35.941224
-94.903726,35.941769
-94.903463,35.942089
-94.903287,35.942278
-94.903031,35.942418
-94.902677,35.942594
-94.902619,35.942623
-94.902422,35.942758
-94.902295,35.942850
-94.902167,35.942915
-94.902012,35.942933
-94.901963,35.942924
-94.901853,35.942905
-94.901747,35.942811
-94.901643,35.942700
-94.901599,35.942654
-94.901525,35.942475
-94.901508,35.942255
-94.901508,35.942105
-94.901578,35.941758
-94.901588,35.941590
-94.901506,35.941384
-94.901391,35.941241
-94.901297,35.941176
-94.901036,35.941072
-94.900339,35.940882
-94.900158,35.940834
-94.899926,35.940783
-94.899738,35.940742
-94.898731,35.940773
-94.898278,35.940813
-94.898259,35.939687
-94.897899,35.939066
-94.897618,35.939020
-94.897421,35.938860
-94.897083,35.938333
-94.896774,35.937578
-94.896408,35.937234
-94.895535,35.936959
-94.895085,35.936593
-94.894888,35.936318
-94.894748,35.935974
-94.894551,35.935127
-94.893860,35.934249
-94.893829,35.934211
-94.893749,35.933807
-94.894020,35.933425
-94.894127,35.933154
-94.894773,35.932136
-94.894943,35.931927
-94.895342,35.931591
-94.895641,35.931435
-94.896299,35.931239
-94.897668,35.931381
-94.898012,35.931547
-94.898315,35.931758
-94.898491,35.932074
-94.898709,35.932120
-94.899310,35.932247
-94.900111,35.932300
-94.900645,35.932269
-94.901106,35.932138
-94.901521,35.931865
-94.901555,35.931843
-94.902019,35.931715
-94.902774,35.931337
-94.903685,35.931048
-94.904159,35.930945
-94.904515,35.930931
-94.904689,35.930960
-94.904908,35.931082
-94.905680,35.931673
-94.906193,35.931886
-94.906541,35.931947
-94.907566,35.931963
-94.908024,35.932044
-94.908234,35.932102
-94.908481,35.932253
-94.909151,35.932964
-94.909877,35.934027
-94.910115,35.934508
5550,585,02631179,5550585,Steely Hollow,Steely Hollow,00,D7,G2300,N,12617384.000,34192.000,+35.9920553,-094.9479397,环的数目:0
Area:0.001264
Coord:-94.950386 36.011041
-94.950386,36.011041
-94.950083,36.010850
-94.949954,36.010746
-94.949866,36.010625
-94.949832,36.010504
-94.949772,36.010372
-94.949630,36.010251
-94.949393,36.010114
-94.949075,36.009960
-94.948872,36.009867
-94.948663,36.009729
-94.948311,36.009614
-94.948169,36.009554
-94.948054,36.009482
-94.947973,36.009378
-94.947783,36.009152
-94.947608,36.008999
-94.947357,36.008823
-94.947053,36.008729
-94.946965,36.008658
-94.946857,36.008543
-94.946796,36.008488
-94.946640,36.008427
-94.946465,36.008372
-94.945998,36.008169
-94.945809,36.008103
-94.945647,36.008076
-94.945484,36.008054
-94.945349,36.008048
-94.945193,36.007993
-94.944997,36.007911
-94.944889,36.007818
-94.944727,36.007735
-94.944497,36.007642
-94.944321,36.007609
-94.944193,36.007565
-94.944017,36.007455
-94.943888,36.007367
-94.943767,36.007334
-94.943611,36.007334
-94.943442,36.007307
-94.943327,36.007235
-94.943226,36.007153
-94.943036,36.006972
-94.942610,36.006648
-94.942462,36.006477
-94.942387,36.006373
-94.942333,36.006263
-94.942279,36.006197
-94.942110,36.006082
-94.942049,36.006027
-94.942015,36.005983
-94.941961,36.005851
-94.941907,36.005736
-94.941846,36.005642
-94.941779,36.005571
-94.941623,36.005472
-94.941407,36.005362
-94.941238,36.005329
-94.940940,36.005346
-94.940771,36.005373
-94.940561,36.005373
-94.940426,36.005351
-94.940169,36.005302
-94.939885,36.005131
-94.939730,36.004895
-94.939662,36.004714
-94.939689,36.004532
-94.939723,36.004401
-94.939716,36.004340
-94.939716,36.004274
-94.939554,36.004093
-94.939540,36.003989
-94.939459,36.003956
-94.939304,36.003934
-94.939162,36.003967
-94.939060,36.004060
-94.938966,36.004038
-94.938925,36.003873
-94.938891,36.003829
-94.938769,36.003747
-94.938695,36.003763
-94.938546,36.003851
-94.938404,36.003879
-94.938161,36.003868
-94.937945,36.003791
-94.937742,36.003774
-94.937634,36.003802
-94.937404,36.003785
-94.937269,36.003780
-94.937126,36.003791
-94.936937,36.003791
-94.936815,36.003752
-94.936626,36.003769
-94.936369,36.003802
-94.936261,36.003802
-94.936132,36.003780
-94.935970,36.003730
-94.935795,36.003659
-94.935625,36.003604
-94.935429,36.003560
-94.935308,36.003511
-94.935057,36.003390
-94.934868,36.003368
-94.934733,36.003335
-94.934483,36.003335
-94.934199,36.003461
-94.934118,36.003571
-94.933874,36.003522
-94.933604,36.003505
-94.933529,36.003511
-94.933428,36.003527
-94.933340,36.003587
-94.933293,36.003582
-94.933225,36.003587
-94.933184,36.003538
-94.933070,36.003478
-94.932867,36.003477
-94.932786,36.003379
-94.932684,36.003472
-94.932644,36.003554
-94.932495,36.003648
-94.932454,36.003703
-94.932339,36.003791
-94.932272,36.003796
-94.932164,36.003736
-94.932116,36.003730
-94.932076,36.003741
-94.932028,36.003912
-94.931954,36.003999
-94.931879,36.003983
-94.931812,36.003983
-94.931609,36.003939
-94.931460,36.003928
-94.931122,36.004038
-94.930532,36.004099
-94.930262,36.002801
-94.930016,36.001730
-94.929746,36.000509
-94.929538,35.999510
-94.929353,35.998692
-94.929295,35.998436
-94.929244,35.998211
-94.929186,35.997883
-94.929045,35.997387
-94.928902,35.997015
-94.928605,35.996716
-94.928304,35.996554
-94.928023,35.996452
-94.927958,35.996429
-94.927544,35.996330
-94.926596,35.996212
-94.925386,35.995997
-94.924207,35.995758
-94.923220,35.995623
-94.922941,35.995562
-94.922614,35.995443
-94.922304,35.995235
-94.922089,35.995037
-94.921907,35.994755
-94.921809,35.994471
-94.921741,35.994206
-94.921807,35.993609
-94.921813,35.993555
-94.921843,35.992281
-94.921945,35.991583
-94.922202,35.990821
-94.922349,35.990186
-94.922535,35.989675
-94.922565,35.989545
-94.922669,35.989091
-94.922707,35.988917
-94.922768,35.988454
-94.922777,35.988185
-94.922834,35.987734
-94.922847,35.987632
-94.922961,35.986999
-94.922979,35.986610
-94.922986,35.986465
-94.922999,35.986355
-94.923119,35.985327
-94.923191,35.984997
-94.923385,35.984527
-94.923555,35.984153
-94.923664,35.983912
-94.924038,35.983141
-94.924363,35.982436
-94.924432,35.982148
-94.924450,35.982072
-94.924442,35.981750
-94.924440,35.979449
-94.924439,35.979278
-94.924438,35.978906
-94.924437,35.978570
-94.924431,35.978331
-94.924414,35.978081
-94.924315,35.977633
-94.924222,35.977331
-94.924247,35.977338
-94.924361,35.977354
-94.924503,35.977365
-94.924753,35.977376
-94.924841,35.977387
-94.924922,35.977409
-94.925058,35.977453
-94.925145,35.977502
-94.925213,35.977568
-94.925384,35.977806
-94.925395,35.977821
-94.925477,35.977882
-94.925652,35.977958
-94.925754,35.977991
-94.925862,35.978008
-94.926105,35.978057
-94.926281,35.978107
-94.926558,35.978239
-94.926781,35.978299
-94.926896,35.978354
-94.926950,35.978398
-94.926984,35.978453
-94.927031,35.978596
-94.927065,35.978684
-94.927126,35.978777
-94.927207,35.978860
-94.927315,35.978915
-94.927416,35.978948
-94.927471,35.978953
-94.927545,35.978942
-94.927700,35.978893
-94.927978,35.978766
-94.928288,35.978601
-94.928458,35.978519
-94.928660,35.978453
-94.928856,35.978409
-94.928931,35.978409
-94.928998,35.978415
-94.929133,35.978442
-94.929438,35.978585
-94.929451,35.978601
-94.929546,35.978684
-94.929688,35.978810
-94.929830,35.978915
-94.929965,35.978997
-94.930269,35.979134
-94.930479,35.979288
-94.930688,35.979448
-94.930789,35.979502
-94.930979,35.979579
-94.931553,35.979739
-94.931661,35.979788
-94.931797,35.979871
-94.931959,35.979893
-94.932101,35.979904
-94.932317,35.979942
-94.932506,35.979981
-94.932682,35.979997
-94.932831,35.980019
-94.932959,35.980019
-94.932988,35.980009
-94.933101,35.980019
-94.933243,35.980019
-94.933892,35.979981
-94.934000,35.979980
-94.934075,35.979986
-94.934135,35.980002
-94.934223,35.980046
-94.934291,35.980074
-94.934372,35.980096
-94.934426,35.980096
-94.934548,35.980085
-94.934791,35.980035
-94.934899,35.980002
-94.935163,35.979871
-94.935244,35.979838
-94.935312,35.979821
-94.935399,35.979821
-94.935501,35.979777
-94.935575,35.979794
-94.935616,35.979816
-94.935705,35.979921
-94.935998,35.979774
-94.936330,35.979633
-94.936683,35.979577
-94.936940,35.979578
-94.937007,35.979578
-94.937252,35.979612
-94.937479,35.979663
-94.938094,35.979755
-94.938306,35.979795
-94.938819,35.979893
-94.939331,35.980046
-94.939862,35.980216
-94.940379,35.980409
-94.941362,35.980910
-94.941522,35.980991
-94.942470,35.981409
-94.943000,35.981576
-94.943294,35.981622
-94.943789,35.981634
-94.944422,35.981593
-94.944891,35.981517
-94.945302,35.981372
-94.946126,35.981030
-94.946671,35.980820
-94.946774,35.980758
-94.947339,35.980476
-94.947842,35.980177
-94.948347,35.979793
-94.948496,35.979680
-94.948773,35.979541
-94.948984,35.979435
-94.949148,35.979367
-94.949292,35.979331
-94.949509,35.979325
-94.950193,35.979352
-94.950699,35.979390
-94.950830,35.979400
-94.950935,35.979395
-94.951037,35.979378
-94.951059,35.979374
-94.951156,35.979339
-94.951307,35.979260
-94.951493,35.979007
-94.951748,35.978500
-94.951902,35.978156
-94.952033,35.977711
-94.952223,35.977038
-94.952311,35.976646
-94.952328,35.976250
-94.952321,35.975826
-94.952283,35.975376
-94.952348,35.975117
-94.952437,35.974892
-94.952587,35.974656
-94.952768,35.974447
-94.952940,35.974296
-94.953179,35.974148
-94.953356,35.974039
-94.954038,35.973714
-94.954619,35.973386
-94.957771,35.973385
-94.959887,35.973380
-94.961504,35.973377
-94.964898,35.973372
-94.966767,35.973390
-94.966758,35.973981
-94.966758,35.975669
-94.966694,35.978013
-94.966683,35.978680
-94.966655,35.982420
-94.966653,35.982676
-94.966640,35.984284
-94.966630,35.985465
-94.966645,35.985546
-94.966678,35.985724
-94.966625,35.986017
-94.966592,35.986524
-94.966593,35.987397
-94.966597,35.987808
-94.966610,35.988727
-94.966623,35.990657
-94.966628,35.991277
-94.966607,35.992498
-94.966602,35.992819
-94.966602,35.996020
-94.966602,35.996874
-94.966660,35.999381
-94.966656,35.999826
-94.966642,36.000811
-94.966628,36.000939
-94.966612,36.001094
-94.966519,36.001337
-94.966384,36.001500
-94.965312,36.002314
-94.965157,36.002432
-94.963456,36.003767
-94.963025,36.004116
-94.962288,36.004713
-94.962066,36.004893
-94.961846,36.005071
-94.961378,36.005404
-94.961166,36.005601
-94.960982,36.005857
-94.960822,36.006199
-94.960703,36.006558
-94.960679,36.006806
-94.960690,36.007226
-94.960791,36.007760
-94.960826,36.007837
-94.960887,36.007917
-94.960861,36.007932
-94.960855,36.007980
-94.960893,36.008194
-94.960914,36.008443
-94.960884,36.008569
-94.960751,36.008816
-94.960606,36.009038
-94.960504,36.009347
-94.960480,36.009550
-94.960480,36.010282
-94.960565,36.010621
-94.961027,36.011525
-94.961378,36.012076
-94.961671,36.012518
-94.961940,36.012868
-94.962088,36.013071
-94.962160,36.013275
-94.962165,36.013335
-94.962174,36.013424
-94.962173,36.013443
-94.962151,36.014135
-94.962127,36.014914
-94.962092,36.016771
-94.959329,36.016766
-94.958813,36.016765
-94.957737,36.016764
-94.956346,36.016770
-94.955368,36.016752
-94.953889,36.016726
-94.953807,36.016725
-94.953678,36.016724
-94.953284,36.016719
-94.952721,36.016307
-94.951907,36.015793
-94.951846,36.015681
-94.951503,36.014943
-94.951342,36.014438
-94.951180,36.014034
-94.951065,36.013853
-94.950846,36.013537
-94.950386,36.011041
5550,615,02631185,5550615,Tenkiller,Tenkiller,00,D7,G2300,N,49491973.000,2775492.000,+35.7952430,-094.8630103,环的数目:0
Area:0.005211
Coord:-94.811985 35.799658
-94.811985,35.799658
-94.811960,35.799643
-94.811813,35.799603
-94.811740,35.799671
-94.811531,35.799758
-94.811010,35.799933
-94.810468,35.800132
-94.809877,35.800340
-94.809492,35.800449
-94.809273,35.800479
-94.809053,35.800501
-94.808730,35.800547
-94.808517,35.800610
-94.808485,35.800617
-94.808250,35.800667
-94.808073,35.800697
-94.807679,35.800736
-94.807540,35.800761
-94.807527,35.800751
-94.807528,35.800547
-94.807529,35.800462
-94.807532,35.799941
-94.807534,35.799739
-94.807535,35.799643
-94.807536,35.799469
-94.807539,35.798960
-94.807539,35.798916
-94.807539,35.798898
-94.807539,35.798890
-94.807539,35.798884
-94.807536,35.798666
-94.807543,35.798545
-94.807544,35.798540
-94.807547,35.798477
-94.807546,35.798353
-94.807546,35.798344
-94.807546,35.798326
-94.807536,35.795881
-94.807535,35.794071
-94.807534,35.792252
-94.807534,35.792246
-94.807534,35.792199
-94.807534,35.792129
-94.807534,35.792058
-94.807534,35.792011
-94.807532,35.791431
-94.807532,35.791381
-94.807532,35.791268
-94.807531,35.790847
-94.807528,35.789817
-94.807528,35.789780
-94.807502,35.787493
-94.807425,35.780523
-94.807400,35.778200
-94.807399,35.778131
-94.807396,35.777924
-94.807396,35.777856
-94.807391,35.776733
-94.807391,35.776720
-94.807391,35.776715
-94.807390,35.776684
-94.807390,35.776672
-94.807388,35.776615
-94.807388,35.776610
-94.807388,35.776426
-94.807389,35.776365
-94.807390,35.776054
-94.807392,35.775291
-94.807394,35.774184
-94.807394,35.774084
-94.807394,35.773784
-94.807395,35.773685
-94.807395,35.773582
-94.807396,35.773272
-94.807397,35.773170
-94.807397,35.773120
-94.807398,35.772973
-94.807399,35.772925
-94.807399,35.772896
-94.807399,35.772812
-94.807400,35.772784
-94.807415,35.772453
-94.807420,35.772085
-94.807426,35.771654
-94.807411,35.770020
-94.807421,35.769311
-94.807422,35.769222
-94.807422,35.769208
-94.807423,35.769122
-94.807426,35.768931
-94.807428,35.768804
-94.807430,35.768653
-94.807431,35.768585
-94.807432,35.768526
-94.807433,35.768459
-94.807433,35.768430
-94.807433,35.768408
-94.807434,35.768291
-94.807435,35.768211
-94.807436,35.768181
-94.807428,35.767318
-94.807405,35.766199
-94.807404,35.765962
-94.807401,35.765208
-94.807414,35.764498
-94.807460,35.763978
-94.807484,35.763205
-94.807473,35.762825
-94.807440,35.761686
-94.807429,35.761307
-94.807732,35.761492
-94.808046,35.761657
-94.808301,35.761733
-94.808372,35.761754
-94.808659,35.761825
-94.809052,35.761894
-94.809250,35.761938
-94.809581,35.761966
-94.810241,35.761969
-94.810704,35.761947
-94.810998,35.761950
-94.814255,35.761940
-94.816379,35.761938
-94.816469,35.761938
-94.820853,35.761935
-94.824622,35.761952
-94.825367,35.761959
-94.825745,35.761963
-94.827116,35.761975
-94.827550,35.761975
-94.828673,35.761975
-94.829754,35.761974
-94.831211,35.761975
-94.832027,35.761976
-94.833334,35.761978
-94.834225,35.761995
-94.835997,35.762007
-94.836522,35.761996
-94.837086,35.761984
-94.838548,35.762004
-94.841044,35.762033
-94.841891,35.762023
-94.842810,35.762032
-94.843441,35.762034
-94.844066,35.762036
-94.844321,35.762027
-94.844517,35.762020
-94.845153,35.761976
-94.845703,35.761871
-94.845782,35.761836
-94.846076,35.761704
-94.846493,35.761494
-94.846911,35.761208
-94.847517,35.760803
-94.848040,35.760515
-94.848573,35.760349
-94.848581,35.760346
-94.848978,35.760276
-94.849258,35.760263
-94.849489,35.760277
-94.849695,35.760283
-94.850002,35.760312
-94.850225,35.760342
-94.851228,35.760637
-94.851557,35.760744
